timestamp_ns,thread_index,role,event,item_id
1370527169,2,P,P_DONE,2542
1370524103,4,P,P_REQ,2543
1370530892,4,P,P_DONE,2543
1371715979,5,P,P_REQ,2544
1371720757,5,P,P_DONE,2544
1371715981,5,C,C_REQ,-1
1371723328,5,C,C_DONE,2537
1371723498,3,P,P_REQ,2545
1371725489,3,P,P_DONE,2545
1371727595,3,P,P_REQ,2546
1371727766,3,P,P_DONE,2546
1372085692,9,P,P_REQ,2547
1372087816,9,P,P_DONE,2547
1372093397,8,C,C_REQ,-1
1372096523,8,C,C_DONE,2538
1372100464,4,C,C_REQ,-1
1372102898,4,C,C_DONE,2539
1373020939,5,C,C_REQ,-1
1373022857,5,C,C_DONE,2540
1373028283,3,C,C_REQ,-1
1373029548,3,C,C_DONE,2541
1374021979,8,P,P_REQ,2548
1374023633,2,C,C_REQ,-1
1374028415,2,C,C_DONE,2542
1374024120,8,P,P_DONE,2548
1374023636,6,C,C_REQ,-1
1374046786,6,C,C_DONE,2543
1374046994,6,P,P_REQ,2549
1374048460,6,P,P_DONE,2549
1374049217,6,C,C_REQ,-1
1374049503,6,C,C_DONE,2544
1374050442,6,C,C_REQ,-1
1374050584,6,C,C_DONE,2545
1374236666,8,C,C_REQ,-1
1374239081,5,C,C_REQ,-1
1374240674,5,C,C_DONE,2546
1374242474,8,C,C_DONE,2547
1374237768,1,P,P_REQ,2550
1374245963,1,P,P_DONE,2550
1375513209,5,P,P_REQ,2551
1375515391,5,P,P_DONE,2551
1375517447,5,P,P_REQ,2552
1375517616,5,P,P_DONE,2552
1375521270,8,C,C_REQ,-1
1375522314,8,C,C_DONE,2548
1375524981,0,P,P_REQ,2553
1375526169,0,P,P_DONE,2553
1375528786,2,P,P_REQ,2554
1375529891,2,P,P_DONE,2554
1376580006,2,C,C_REQ,-1
1376584119,2,C,C_DONE,2549
1376580004,1,C,C_REQ,-1
1376586846,1,C,C_DONE,2550
1376590337,0,C,C_REQ,-1
1376592890,0,C,C_DONE,2551
1376590887,8,C,C_REQ,-1
1376594420,8,C,C_DONE,2552
1376596596,4,P,P_REQ,2555
1376610493,4,P,P_DONE,2555
1376597956,9,C,C_REQ,-1
1376619895,9,C,C_DONE,2553
1377874125,2,C,C_REQ,-1
1377876028,2,C,C_DONE,2554
1377886533,3,P,P_REQ,2556
1377887695,3,P,P_DONE,2556
1377890364,7,P,P_REQ,2557
1377891419,7,P,P_DONE,2557
1379135980,8,C,C_REQ,-1
1379137991,8,C,C_DONE,2555
1379142732,0,P,P_REQ,2558
1379143803,0,P,P_DONE,2558
1379146165,7,C,C_REQ,-1
1379147184,7,C,C_DONE,2556
1379149503,3,C,C_REQ,-1
1379150477,3,C,C_DONE,2557
1380404513,4,P,P_REQ,2559
1380406419,4,P,P_DONE,2559
1380411378,8,P,P_REQ,2560
1380412510,8,P,P_DONE,2560
1380414965,6,C,C_REQ,-1
1380416047,6,C,C_DONE,2558
1380418489,9,P,P_REQ,2561
1380425657,9,P,P_DONE,2561
1382868515,0,C,C_REQ,-1
1382870455,0,C,C_DONE,2559
1382872485,0,C,C_REQ,-1
1382872634,0,C,C_DONE,2560
1382873379,0,C,C_REQ,-1
1382873532,0,C,C_DONE,2561
1382878172,7,C,C_REQ,-1
1382880873,3,P,P_REQ,2562
1382883710,3,C,C_REQ,-1
1382890033,4,C,C_REQ,-1
1382891401,4,C,C_DONE,2562
1382892354,3,P,P_DONE,2562
1382897354,1,C,C_REQ,-1
1384174107,2,P,P_REQ,2563
1384178226,6,P,P_REQ,2564
1384180515,9,C,C_REQ,-1
1384190306,2,P,P_DONE,2563
1384191222,9,C,C_DONE,2563
1384192580,1,P,P_REQ,2565
1384195723,4,P,P_REQ,2566
1384198188,7,P,P_REQ,2567
1384201783,5,C,C_REQ,-1
1384210042,1,P,P_DONE,2565
1384196473,2,C,C_REQ,-1
1384221636,6,P,P_DONE,2564
1384227736,2,C,C_DONE,2565
1384232087,7,C,C_DONE,2564
1384234834,7,C,C_REQ,-1
1384235293,4,P,P_DONE,2566
1384237940,4,P,P_REQ,2568
1384237965,7,C,C_DONE,2566
1384246560,4,P,P_DONE,2568
1384247019,3,C,C_DONE,2568
1384258088,7,P,P_DONE,2567
1384261888,5,C,C_DONE,2567
1385540739,4,P,P_REQ,2569
1385546342,4,P,P_DONE,2569
1385551562,1,C,C_DONE,2569
1386669250,4,C,C_REQ,-1
1386671365,8,P,P_REQ,2570
1386669253,0,C,C_REQ,-1
1386671361,0,P,P_REQ,2571
1386679149,0,P,P_DONE,2571
1386681621,1,P,P_REQ,2572
1386683745,8,P,P_DONE,2570
1386684843,1,P,P_DONE,2572
1386682450,9,P,P_REQ,2573
1386690283,0,P,P_REQ,2575
1386694145,0,C,C_DONE,2571
1386695493,0,P,P_DONE,2575
1386688275,4,C,C_DONE,2570
1386705495,9,P,P_DONE,2573
1386690614,6,P,P_REQ,2576
1386711112,6,P,P_DONE,2576
1386712419,6,P,P_REQ,2577
1386712558,6,P,P_DONE,2577
1386688315,5,P,P_REQ,2574
1386724739,5,P,P_DONE,2574
1388068333,6,C,C_REQ,-1
1388070675,6,C,C_DONE,2572
1389237430,9,C,C_REQ,-1
1389239350,0,P,P_REQ,2578
1389248979,7,C,C_REQ,-1
1389251267,4,P,P_REQ,2580
1389253661,5,C,C_REQ,-1
1389255606,7,C,C_DONE,2573
1389255862,4,P,P_DONE,2580
1389256151,5,C,C_DONE,2576
1389258008,7,C,C_REQ,-1
1389258388,7,C,C_DONE,2577
1389260236,2,P,P_REQ,2581
1389262007,2,P,P_DONE,2581
1389256263,8,C,C_REQ,-1
1389252196,0,P,P_DONE,2578
1389239682,9,C,C_DONE,2575
1389270737,8,C,C_DONE,2574
1389239354,9,P,P_REQ,2579
1389275304,9,P,P_DONE,2579
1389263590,5,C,C_REQ,-1
1389277555,5,C,C_DONE,2578
1390497100,2,C,C_REQ,-1
1390499262,9,P,P_REQ,2582
1390500817,9,P,P_DONE,2582
1390502004,2,C,C_DONE,2580
1390497470,9,C,C_REQ,-1
1390522105,9,C,C_DONE,2581
1391829219,5,C,C_REQ,-1
1391833648,5,C,C_DONE,2579
1391829875,1,C,C_REQ,-1
1391838259,1,C,C_DONE,2582
1391835508,5,C,C_REQ,-1
1391844016,3,P,P_REQ,2583
1391848585,4,C,C_REQ,-1
1391853574,3,P,P_DONE,2583
1391844442,8,P,P_REQ,2584
1391857192,5,C,C_DONE,2583
1391865831,8,P,P_DONE,2584
1391869846,4,C,C_DONE,2584
1392107638,6,C,C_REQ,-1
1394291557,1,P,P_REQ,2585
1394291560,3,C,C_REQ,-1
1394299628,1,P,P_DONE,2585
1394300207,3,C,C_DONE,2585
1394305578,6,P,P_REQ,2586
1394312047,6,P,P_DONE,2586
1394312550,6,C,C_DONE,2586
1394313540,8,C,C_REQ,-1
1394305691,7,P,P_REQ,2587
1394334922,7,P,P_DONE,2587
1394313783,6,P,P_REQ,2588
1394340786,6,P,P_DONE,2588
1394341047,8,C,C_DONE,2587
1395567249,9,C,C_REQ,-1
1395571411,9,C,C_DONE,2588
1395567253,5,C,C_REQ,-1
1395577488,4,C,C_REQ,-1
1395579144,0,C,C_REQ,-1
1395582611,5,P,P_REQ,2589
1395585060,4,P,P_REQ,2590
1395588479,9,P,P_REQ,2591
1395591531,5,P,P_DONE,2589
1395591695,2,P,P_REQ,2592
1395596799,0,P,P_REQ,2593
1395601036,9,P,P_DONE,2591
1395617613,0,P,P_DONE,2593
1395627060,2,P,P_DONE,2592
1395633477,4,C,C_DONE,2589
1395640124,4,P,P_DONE,2590
1395646065,5,C,C_DONE,2591
1395649718,0,C,C_DONE,2593
1396910545,8,P,P_REQ,2594
1396912413,8,P,P_DONE,2594
1396917249,2,P,P_REQ,2595
1396918216,2,P,P_DONE,2595
1396920600,5,C,C_REQ,-1
1396921607,5,C,C_DONE,2592
1398201162,8,P,P_REQ,2596
1398203040,8,P,P_DONE,2596
1399019785,1,P,P_REQ,2597
1399021806,1,P,P_DONE,2597
1399026888,7,P,P_REQ,2598
1399027982,7,P,P_DONE,2598
1399028912,7,P,P_REQ,2599
1399029057,7,P,P_DONE,2599
1399031603,4,P,P_REQ,2600
1399032574,4,P,P_DONE,2600
1399533611,7,C,C_REQ,-1
1399535554,7,C,C_DONE,2590
1399537605,7,C,C_REQ,-1
1399537761,7,C,C_DONE,2594
1399542286,2,C,C_REQ,-1
1399543601,2,C,C_DONE,2595
1400588235,9,C,C_REQ,-1
1400593088,9,C,C_DONE,2596
1400588280,9,P,P_REQ,2601
1400595256,9,P,P_DONE,2601
1400599701,1,C,C_REQ,-1
1400602546,1,C,C_DONE,2597
1400600581,3,P,P_REQ,2602
1400604559,3,P,P_DONE,2602
1401387965,6,P,P_REQ,2603
1401390224,6,P,P_DONE,2603
1401678306,3,P,P_REQ,2604
1401680199,3,P,P_DONE,2604
1401961100,9,C,C_REQ,-1
1401993315,9,C,C_DONE,2598
1401969488,2,P,P_REQ,2606
1402000996,2,P,P_DONE,2606
1401969241,0,P,P_REQ,2605
1402012969,0,P,P_DONE,2605
1404079613,4,P,P_REQ,2607
1404081925,4,P,P_DONE,2607
1404087216,3,C,C_REQ,-1
1404088513,3,C,C_DONE,2599
1404091309,6,C,C_REQ,-1
1404092543,6,C,C_DONE,2600
1404095453,0,C,C_REQ,-1
1404096707,0,C,C_DONE,2601
1404099257,2,P,P_REQ,2608
1404102941,2,P,P_DONE,2608
1404099888,1,C,C_REQ,-1
1404105699,7,C,C_REQ,-1
1404108237,7,C,C_DONE,2603
1404106242,1,C,C_DONE,2602
1404111291,1,C,C_REQ,-1
1404111331,5,P,P_REQ,2609
1404117847,4,C,C_REQ,-1
1404123216,5,C,C_REQ,-1
1404132482,5,C,C_DONE,2605
1404118229,5,P,P_DONE,2609
1404112317,8,C,C_REQ,-1
1404139365,8,C,C_DONE,2607
1404123615,4,C,C_DONE,2606
1404111619,1,C,C_DONE,2604
1404148702,4,C,C_REQ,-1
1404152146,4,C,C_DONE,2608
1406626686,4,P,P_REQ,2610
1406631382,4,P,P_DONE,2610
1406626847,6,C,C_REQ,-1
1406633553,6,C,C_DONE,2609
1406645055,8,P,P_REQ,2611
1406646869,8,P,P_DONE,2611
1406648923,8,P,P_REQ,2612
1406649071,8,P,P_DONE,2612
1406649037,9,C,C_REQ,-1
1406650959,9,C,C_DONE,2610
1407366352,6,P,P_REQ,2613
1407368929,6,P,P_DONE,2613
1407374597,7,C,C_REQ,-1
1407375706,7,C,C_DONE,2611
1407376617,7,P,P_REQ,2614
1407378790,7,P,P_DONE,2614
1408033341,2,C,C_REQ,-1
1408036422,2,C,C_DONE,2612
1408673999,7,P,P_REQ,2615
1408676123,7,P,P_DONE,2615
1408681088,1,P,P_REQ,2616
1408685081,1,P,P_DONE,2616
1408681739,0,P,P_REQ,2617
1408687463,0,P,P_DONE,2617
1410384232,3,C,C_REQ,-1
1410388784,3,C,C_DONE,2613
1410385053,0,C,C_REQ,-1
1410392911,0,C,C_DONE,2614
1410390827,3,C,C_REQ,-1
1410393767,3,C,C_DONE,2615
1410398264,9,C,C_REQ,-1
1410400757,9,C,C_DONE,2616
1410398343,8,C,C_REQ,-1
1410402917,8,C,C_DONE,2617
1410404613,3,P,P_REQ,2618
1410407525,4,C,C_REQ,-1
1410412522,5,P,P_REQ,2620
1410416342,4,C,C_DONE,2618
1410419665,5,P,P_DONE,2620
1410405959,6,P,P_REQ,2619
1410427019,6,P,P_DONE,2619
1410413378,9,P,P_REQ,2621
1410429212,9,P,P_DONE,2621
1410429477,6,P,P_REQ,2622
1410429776,6,P,P_DONE,2622
1410407702,3,P,P_DONE,2618
1412893407,2,P,P_REQ,2623
1412895384,2,P,P_DONE,2623
1412900399,5,C,C_REQ,-1
1412901612,5,C,C_DONE,2620
1412904212,8,P,P_REQ,2624
1412905203,8,P,P_DONE,2624
1412907409,9,C,C_REQ,-1
1412908349,9,C,C_DONE,2619
1412910688,1,C,C_REQ,-1
1412911619,1,C,C_DONE,2621
1414980307,1,P,P_REQ,2625
1414982176,1,P,P_DONE,2625
1414984139,1,P,P_REQ,2626
1414991026,1,P,P_DONE,2626
1414995001,0,P,P_REQ,2627
1414996159,0,P,P_DONE,2627
1414998642,6,C,C_REQ,-1
1414999731,6,C,C_DONE,2622
1415000543,6,C,C_REQ,-1
1415000691,6,C,C_DONE,2623
1415003060,5,C,C_REQ,-1
1415004051,5,C,C_DONE,2624
1415004256,2,P,P_REQ,2628
1415006222,2,P,P_DONE,2628
1415006234,9,P,P_REQ,2629
1415007576,9,P,P_DONE,2629
1416201900,6,C,C_REQ,-1
1416203889,6,C,C_DONE,2625
1416209248,4,P,P_REQ,2630
1416210530,4,P,P_DONE,2630
1416211468,4,P,P_REQ,2631
1416211634,4,P,P_DONE,2631
1416214133,6,P,P_REQ,2633
1416217585,6,P,P_DONE,2633
1416214540,5,P,P_REQ,2632
1416220202,7,C,C_REQ,-1
1416222570,7,C,C_DONE,2626
1416220711,5,P,P_DONE,2632
1416225179,5,P,P_REQ,2634
1416225461,5,P,P_DONE,2634
1417897354,8,C,C_REQ,-1
1417899896,8,C,C_DONE,2627
1417906514,2,C,C_REQ,-1
1417908000,2,C,C_DONE,2628
1417913463,7,P,P_REQ,2635
1417915553,7,P,P_DONE,2635
1418749873,6,C,C_REQ,-1
1418751651,6,C,C_DONE,2629
1418767675,5,P,P_REQ,2636
1418769491,5,P,P_DONE,2636
1418771225,9,C,C_REQ,-1
1418774143,3,P,P_REQ,2637
1418775634,3,P,P_DONE,2637
1418776608,9,C,C_DONE,2630
1418771701,4,C,C_REQ,-1
1418779357,4,C,C_DONE,2631
1418783485,3,C,C_REQ,-1
1418785709,3,C,C_DONE,2633
1418792422,0,C,C_REQ,-1
1418793580,0,C,C_DONE,2632
1420471916,8,P,P_REQ,2638
1420474081,8,P,P_DONE,2638
1420476348,8,P,P_REQ,2639
1420476500,8,P,P_DONE,2639
1420477203,8,P,P_REQ,2640
1420477348,8,P,P_DONE,2640
1420478040,8,P,P_REQ,2641
1420478179,8,P,P_DONE,2641
1420478915,8,P,P_REQ,2642
1420479053,8,P,P_DONE,2642
1422513763,6,P,P_REQ,2643
1422516046,6,P,P_DONE,2643
1422521456,1,P,P_REQ,2644
1422532070,9,P,P_REQ,2645
1422536081,3,C,C_REQ,-1
1422541931,4,P,P_REQ,2646
1422546553,0,P,P_REQ,2647
1422550651,7,C,C_REQ,-1
1422554641,1,P,P_DONE,2644
1422563533,9,P,P_DONE,2645
1422536856,1,C,C_REQ,-1
1422571344,9,P,P_REQ,2648
1422552290,3,C,C_DONE,2634
1422563756,7,C,C_DONE,2635
1422583218,1,C,C_DONE,2636
1422587435,4,P,P_DONE,2646
1423841776,3,P,P_REQ,2649
1423842541,0,C,C_REQ,-1
1423852091,4,P,P_REQ,2650
1423854464,4,P,P_DONE,2650
1423854547,1,C,C_REQ,-1
1423869553,1,C,C_DONE,2638
1423852726,0,C,C_DONE,2637
1423872196,9,P,P_DONE,2648
1423871415,1,C,C_REQ,-1
1423876413,1,C,C_DONE,2639
1423878939,3,P,P_DONE,2649
1424017058,6,C,C_REQ,-1
1424029482,5,C,C_REQ,-1
1424033784,5,C,C_DONE,2641
1424030829,6,C,C_DONE,2640
1424036651,9,C,C_REQ,-1
1424052798,9,C,C_DONE,2642
1424037290,4,C,C_REQ,-1
1424059053,4,C,C_DONE,2643
1424040371,0,P,P_DONE,2647
1425169878,4,P,P_REQ,2651
1425174243,4,P,P_DONE,2651
1425169874,9,P,P_REQ,2652
1425176387,9,P,P_DONE,2652
1425186688,6,C,C_REQ,-1
1425188868,6,C,C_DONE,2644
1425191245,6,C,C_REQ,-1
1425191428,6,C,C_DONE,2645
1425192124,8,C,C_REQ,-1
1425198322,2,P,P_REQ,2654
1425199955,5,P,P_REQ,2655
1425203734,5,P,P_DONE,2655
1425200389,2,P,P_DONE,2654
1425192250,7,P,P_REQ,2653
1425206930,7,P,P_DONE,2653
1425207766,8,C,C_DONE,2646
1426370866,7,C,C_REQ,-1
1426373121,7,C,C_DONE,2650
1426375469,7,C,C_REQ,-1
1426375694,7,C,C_DONE,2648
1426389680,9,C,C_REQ,-1
1426391185,9,C,C_DONE,2649
1426392672,9,C,C_REQ,-1
1426392831,9,C,C_DONE,2647
1427606274,0,C,C_REQ,-1
1427610490,0,C,C_DONE,2651
1427606270,1,P,P_REQ,2656
1427613146,1,P,P_DONE,2656
1427627259,3,C,C_REQ,-1
1427628541,3,C,C_DONE,2652
1427628451,2,C,C_REQ,-1
1427630797,2,C,C_DONE,2654
1428923047,3,P,P_REQ,2657
1428925067,3,P,P_DONE,2657
1428931340,6,C,C_REQ,-1
1428935736,6,C,C_DONE,2655
1428931734,9,P,P_REQ,2658
1428944106,5,P,P_REQ,2659
1428948168,5,P,P_DONE,2659
1428948248,8,C,C_REQ,-1
1428944405,9,P,P_DONE,2658
1428949424,6,P,P_REQ,2660
1428937040,6,C,C_REQ,-1
1428967805,6,P,P_DONE,2660
1428974744,6,C,C_DONE,2656
1428958962,8,C,C_DONE,2653
1430157612,5,C,C_REQ,-1
1430159558,5,C,C_DONE,2657
1430163305,0,P,P_REQ,2661
1430164519,0,P,P_DONE,2661
1430167195,8,P,P_REQ,2662
1430168533,8,P,P_DONE,2662
1430169644,8,P,P_REQ,2663
1430169796,8,P,P_DONE,2663
1431456923,8,P,P_REQ,2664
1431458808,8,P,P_DONE,2664
1432324093,0,C,C_REQ,-1
1432326340,0,C,C_DONE,2658
1432328634,0,C,C_REQ,-1
1432328813,0,C,C_DONE,2659
1432333381,7,C,C_REQ,-1
1432334582,7,C,C_DONE,2660
1432336064,1,P,P_REQ,2665
1432338100,1,P,P_DONE,2665
1432338890,1,C,C_REQ,-1
1432343226,1,C,C_DONE,2661
1432338886,2,P,P_REQ,2666
1432345894,2,P,P_DONE,2666
1432859323,3,C,C_REQ,-1
1432861565,3,C,C_DONE,2662
1432868387,9,C,C_REQ,-1
1432869702,9,C,C_DONE,2663
1432870911,9,C,C_REQ,-1
1432871074,9,C,C_DONE,2664
1432874685,7,P,P_REQ,2667
1432876078,7,P,P_DONE,2667
1433795338,6,P,P_REQ,2668
1433801768,4,C,C_REQ,-1
1433840920,4,C,C_DONE,2665
1433827551,6,P,P_DONE,2668
1434364270,2,P,P_REQ,2669
1434379689,2,P,P_DONE,2669
1435137854,4,C,C_REQ,-1
1435143334,4,C,C_DONE,2666
1435138960,2,C,C_REQ,-1
1435147810,2,C,C_DONE,2667
1435145170,4,C,C_REQ,-1
1435148632,4,C,C_DONE,2668
1435149780,2,C,C_REQ,-1
1435150077,2,C,C_DONE,2669
1435150349,4,P,P_REQ,2670
1435152393,4,P,P_DONE,2670
1435290565,9,C,C_REQ,-1
1435292797,9,C,C_DONE,2670
1435299347,7,P,P_REQ,2671
1435300697,7,P,P_DONE,2671
1436387655,6,P,P_REQ,2672
1436389797,6,P,P_DONE,2672
1436391797,6,P,P_REQ,2673
1436391986,6,P,P_DONE,2673
1436395477,7,P,P_REQ,2674
1436396430,7,P,P_DONE,2674
1436411422,7,C,C_REQ,-1
1436413492,7,C,C_DONE,2671
1437221076,2,C,C_REQ,-1
1437222969,2,C,C_DONE,2672
1437227498,3,P,P_REQ,2675
1437228850,3,P,P_DONE,2675
1437231614,6,C,C_REQ,-1
1437232879,6,C,C_DONE,2673
1437417171,0,C,C_REQ,-1
1437419136,0,C,C_DONE,2674
1437426574,0,P,P_REQ,2676
1437429111,0,P,P_DONE,2676
1437435102,5,P,P_REQ,2677
1437437056,5,P,P_DONE,2677
1437441046,9,P,P_REQ,2678
1437442503,9,P,P_DONE,2678
1438481094,5,C,C_REQ,-1
1438488607,5,C,C_DONE,2675
1438482724,8,C,C_REQ,-1
1438493445,8,C,C_DONE,2676
1439595821,0,P,P_REQ,2679
1439597869,0,P,P_DONE,2679
1439607465,8,C,C_REQ,-1
1439609206,8,C,C_DONE,2677
1440687987,5,P,P_REQ,2680
1440690411,5,P,P_DONE,2680
1440696405,4,P,P_REQ,2681
1440697726,4,P,P_DONE,2681
1441858518,6,C,C_REQ,-1
1441861009,6,C,C_DONE,2678
1441868100,1,C,C_REQ,-1
1441872021,1,C,C_DONE,2679
1441868553,1,P,P_REQ,2682
1441874911,1,P,P_DONE,2682
1441876713,8,P,P_REQ,2683
1441878943,8,P,P_DONE,2683
1443517721,6,P,P_REQ,2684
1443522228,6,P,P_DONE,2684
1443517725,2,C,C_REQ,-1
1443525259,2,C,C_DONE,2680
1443528574,4,C,C_REQ,-1
1443531921,4,C,C_DONE,2681
1443529682,3,C,C_REQ,-1
1443533696,3,C,C_DONE,2682
1444404572,6,C,C_REQ,-1
1444406784,6,C,C_DONE,2683
1444407813,1,P,P_REQ,2685
1444409452,1,P,P_DONE,2685
1444412705,5,P,P_REQ,2686
1444417253,5,P,P_DONE,2686
1444413628,8,C,C_REQ,-1
1444420645,8,C,C_DONE,2684
1444418526,5,P,P_REQ,2687
1444421249,5,P,P_DONE,2687
1444426790,9,P,P_REQ,2688
1444429624,3,P,P_REQ,2690
1444432944,9,P,P_DONE,2688
1444439721,2,P,P_REQ,2691
1444426842,7,P,P_REQ,2689
1444446013,2,P,P_DONE,2691
1444429628,0,C,C_REQ,-1
1444440081,3,P,P_DONE,2690
1444432967,7,C,C_REQ,-1
1444465014,7,C,C_DONE,2686
1444460512,0,C,C_DONE,2685
1444452845,7,P,P_DONE,2689
1445730337,9,P,P_REQ,2692
1445732286,9,P,P_DONE,2692
1445737382,0,P,P_REQ,2693
1445738549,0,P,P_DONE,2693
1445741172,5,C,C_REQ,-1
1445742418,5,C,C_DONE,2687
1445743687,5,C,C_REQ,-1
1445743829,5,C,C_DONE,2688
1445746281,9,C,C_REQ,-1
1445747477,9,C,C_DONE,2690
1445748412,9,C,C_REQ,-1
1445748549,9,C,C_DONE,2691
1446961265,8,C,C_REQ,-1
1446963123,8,C,C_DONE,2689
1446967942,2,P,P_REQ,2694
1446969016,2,P,P_DONE,2694
1446971295,9,P,P_REQ,2695
1446972224,9,P,P_DONE,2695
1446974405,2,C,C_REQ,-1
1446975333,2,C,C_DONE,2692
1446976216,2,C,C_REQ,-1
1446976357,2,C,C_DONE,2693
1448284445,5,C,C_REQ,-1
1448286403,5,C,C_DONE,2694
1448291089,9,C,C_REQ,-1
1448292088,9,C,C_DONE,2695
1448294522,1,C,C_REQ,-1
1448300236,4,P,P_REQ,2696
1448304030,4,P,P_DONE,2696
1448313243,1,C,C_DONE,2696
1449529918,7,C,C_REQ,-1
1449537575,0,P,P_REQ,2697
1449542269,0,P,P_DONE,2697
1449542883,5,C,C_REQ,-1
1449544823,5,C,C_DONE,2697
1450840147,4,P,P_REQ,2698
1450841087,5,P,P_REQ,2699
1450849773,0,C,C_REQ,-1
1450851810,4,P,P_DONE,2698
1450851935,0,C,C_DONE,2698
1450854839,5,P,P_DONE,2699
1450858302,7,P,P_REQ,2700
1450861437,7,P,P_DONE,2700
1450858513,7,C,C_DONE,2699
1450862852,7,P,P_REQ,2701
1450865210,7,P,P_DONE,2701
1452109040,0,P,P_REQ,2702
1452110719,0,P,P_DONE,2702
1452119390,3,C,C_REQ,-1
1452124196,3,C,C_DONE,2700
1452120177,8,P,P_REQ,2703
1452127310,8,P,P_DONE,2703
1453432509,7,P,P_REQ,2704
1453434381,7,P,P_DONE,2704
1453439881,4,C,C_REQ,-1
1453441226,4,C,C_DONE,2701
1453442491,4,C,C_REQ,-1
1453442649,4,C,C_DONE,2702
1453445472,8,C,C_REQ,-1
1453446776,8,C,C_DONE,2703
1453450354,6,P,P_REQ,2705
1453452519,6,P,P_DONE,2705
1453465861,6,C,C_REQ,-1
1453467721,6,C,C_DONE,2704
1453472983,1,P,P_REQ,2706
1453474452,1,P,P_DONE,2706
1453476873,3,P,P_REQ,2707
1453478296,3,P,P_DONE,2707
1454683641,5,C,C_REQ,-1
1454685827,5,C,C_DONE,2705
1455893790,0,C,C_REQ,-1
1455895710,0,C,C_DONE,2706
1455900785,6,C,C_REQ,-1
1455901969,6,C,C_DONE,2707
1455904738,5,P,P_REQ,2708
1455906165,5,P,P_DONE,2708
1455907128,5,P,P_REQ,2709
1455907281,5,P,P_DONE,2709
1457223737,7,P,P_REQ,2710
1457225673,7,P,P_DONE,2710
1457347386,2,P,P_REQ,2711
1457348775,2,P,P_DONE,2711
1457350170,2,P,P_REQ,2712
1457350325,2,P,P_DONE,2712
1457351018,2,P,P_REQ,2713
1457351158,2,P,P_DONE,2713
1457351956,9,P,P_REQ,2714
1457354191,2,C,C_REQ,-1
1457359388,9,C,C_REQ,-1
1457361199,9,C,C_DONE,2708
1457361336,3,C,C_REQ,-1
1457362767,3,C,C_DONE,2709
1457363224,2,C,C_DONE,2710
1457365634,2,C,C_REQ,-1
1457365864,2,C,C_DONE,2711
1457354239,9,P,P_DONE,2714
1458509185,4,C,C_REQ,-1
1458511215,4,C,C_DONE,2712
1458517027,1,C,C_REQ,-1
1458518271,1,C,C_DONE,2713
1459115198,5,C,C_REQ,-1
1459116985,5,C,C_DONE,2714
1459900719,3,C,C_REQ,-1
1460404471,5,C,C_REQ,-1
1460412656,4,P,P_REQ,2715
1460417337,4,P,P_DONE,2715
1460420420,7,C,C_REQ,-1
1460422903,3,C,C_DONE,2715
1462076472,8,P,P_REQ,2716
1462081047,5,P,P_REQ,2717
1462085680,8,P,P_DONE,2716
1462087985,8,P,P_REQ,2718
1462097138,0,C,C_REQ,-1
1462101767,5,C,C_DONE,2716
1462104328,7,C,C_DONE,2717
1462106297,0,P,P_REQ,2719
1462113499,0,P,P_DONE,2719
1462104615,6,P,P_REQ,2721
1462097605,5,P,P_DONE,2717
1462125486,6,P,P_DONE,2721
1462104617,8,P,P_DONE,2718
1462132991,6,P,P_REQ,2722
1462133281,6,P,P_DONE,2722
1462097907,1,P,P_REQ,2720
1462107454,0,C,C_DONE,2718
1462097256,8,C,C_REQ,-1
1462148295,8,C,C_DONE,2719
1462139998,1,P,P_DONE,2720
1463442337,1,P,P_REQ,2723
1463444171,1,P,P_DONE,2723
1463539332,2,P,P_REQ,2724
1463541332,2,P,P_DONE,2724
1464649180,5,C,C_REQ,-1
1464651051,5,C,C_DONE,2721
1464656496,3,P,P_REQ,2725
1464657929,3,P,P_DONE,2725
1464662459,4,P,P_REQ,2726
1464663438,4,P,P_DONE,2726
1464664359,4,P,P_REQ,2727
1464664512,4,P,P_DONE,2727
1464665321,1,C,C_REQ,-1
1464670216,1,C,C_DONE,2722
1464666146,9,C,C_REQ,-1
1464673415,9,C,C_DONE,2720
1465653869,6,P,P_REQ,2728
1465656107,6,P,P_DONE,2728
1465660776,2,C,C_REQ,-1
1465681858,2,C,C_DONE,2723
1466180815,7,C,C_REQ,-1
1466182899,7,C,C_DONE,2724
1466188549,6,C,C_REQ,-1
1466189875,6,C,C_DONE,2725
1466193213,4,C,C_REQ,-1
1466194614,4,C,C_DONE,2726
1468012303,4,P,P_REQ,2729
1468014393,4,P,P_DONE,2729
1468017296,7,P,P_REQ,2730
1468019635,7,P,P_DONE,2730
1468023137,2,P,P_REQ,2731
1468025314,2,P,P_DONE,2731
1468025732,9,P,P_REQ,2732
1468026990,9,P,P_DONE,2732
1469335423,7,P,P_REQ,2733
1469337271,7,P,P_DONE,2733
1469342716,2,C,C_REQ,-1
1469355685,2,C,C_DONE,2727
1469350929,7,C,C_REQ,-1
1469360087,7,C,C_DONE,2728
1469357004,2,C,C_REQ,-1
1469361114,2,C,C_DONE,2729
1470542845,2,P,P_REQ,2734
1470544612,2,P,P_DONE,2734
1470546405,1,C,C_REQ,-1
1470548182,1,C,C_DONE,2730
1470551088,5,P,P_REQ,2735
1470552229,3,C,C_REQ,-1
1470556003,5,P,P_DONE,2735
