timestamp_ns,thread_index,role,event,item_id
4680641586,2,C,C_REQ,-1
4680646839,2,C,C_DONE,3427
4680651393,3,P,P_DONE,3437
4681358512,0,C,C_REQ,-1
4681360652,0,C,C_DONE,3428
4681362694,0,C,C_REQ,-1
4681362839,0,C,C_DONE,3429
4681367362,0,P,P_REQ,3438
4681368627,0,P,P_DONE,3438
4681371856,1,C,C_REQ,-1
4681388062,1,C,C_DONE,3430
4681373038,3,C,C_REQ,-1
4681392508,3,C,C_DONE,3431
4681981873,1,P,P_REQ,3439
4681984050,1,P,P_DONE,3439
4684637579,2,P,P_REQ,3440
4684639496,2,P,P_DONE,3440
4686464117,0,P,P_REQ,3441
4686466441,0,P,P_DONE,3441
4687754943,1,C,C_REQ,-1
4687757264,1,C,C_DONE,3432
4687763512,1,P,P_REQ,3442
4687765606,1,P,P_DONE,3442
4689022129,2,C,C_REQ,-1
4689024291,2,C,C_DONE,3433
4690150289,0,C,C_REQ,-1
4690152438,0,C,C_DONE,3434
4690154633,0,C,C_REQ,-1
4690154793,0,C,C_DONE,3435
4690553492,0,P,P_REQ,3443
4690555753,0,P,P_DONE,3443
4691821467,0,P,P_REQ,3444
4691823336,0,P,P_DONE,3444
4691828861,3,P,P_REQ,3445
4691830334,3,P,P_DONE,3445
4692046759,2,P,P_REQ,3446
4692048083,3,C,C_REQ,-1
4692058336,3,C,C_DONE,3436
4692067078,2,P,P_DONE,3446
4693134945,3,C,C_REQ,-1
4693136837,3,C,C_DONE,3437
4693954621,0,C,C_REQ,-1
4693954625,1,C,C_REQ,-1
4693969772,1,C,C_DONE,3438
4693974827,0,C,C_DONE,3439
4694436005,3,C,C_REQ,-1
4694438197,3,C,C_DONE,3440
4696555999,1,P,P_REQ,3447
4696558147,1,P,P_DONE,3447
4696560664,1,P,P_REQ,3448
4696560822,1,P,P_DONE,3448
4696569790,0,P,P_REQ,3449
4696570892,0,P,P_DONE,3449
4697811951,2,C,C_REQ,-1
4697814141,2,C,C_DONE,3441
4698105013,0,C,C_REQ,-1
4698107034,0,C,C_DONE,3442
4698119031,3,C,C_REQ,-1
4698120666,3,C,C_DONE,3443
4698872866,3,P,P_REQ,3450
4698875038,3,P,P_DONE,3450
4698877421,3,P,P_REQ,3451
4698877575,3,P,P_DONE,3451
4699394576,2,P,P_REQ,3452
4699396738,2,P,P_DONE,3452
4701426179,1,C,C_REQ,-1
4701428332,1,C,C_DONE,3444
4701609245,0,P,P_REQ,3453
4701611495,0,P,P_DONE,3453
4701617086,1,P,P_REQ,3454
4701618280,1,P,P_DONE,3454
4703148833,0,C,C_REQ,-1
4703151004,0,C,C_DONE,3445
4703153038,0,C,C_REQ,-1
4703153182,0,C,C_DONE,3446
4703163487,3,C,C_REQ,-1
4703164613,3,C,C_DONE,3447
4706541816,2,C,C_REQ,-1
4706543969,2,C,C_DONE,3448
4706548953,0,P,P_REQ,3455
4706550282,0,P,P_DONE,3455
4706553317,3,P,P_REQ,3456
4706554355,3,P,P_DONE,3456
4707924120,1,P,P_REQ,3457
4707943762,1,C,C_REQ,-1
4707948053,1,P,P_DONE,3457
4707936872,3,C,C_REQ,-1
4707957342,3,C,C_DONE,3450
4707937219,2,P,P_REQ,3458
4707960139,3,C,C_REQ,-1
4707974005,3,C,C_DONE,3451
4707975042,2,P,P_DONE,3458
4707951072,1,C,C_DONE,3449
4709238349,1,P,P_REQ,3459
4709240291,1,P,P_DONE,3459
4711762439,3,C,C_REQ,-1
4711771414,3,C,C_DONE,3452
4711962525,0,C,C_REQ,-1
4711964322,0,C,C_DONE,3453
4711970887,3,P,P_REQ,3460
4711972856,3,P,P_DONE,3460
4713018076,1,C,C_REQ,-1
4713020026,1,C,C_DONE,3454
4713021906,1,C,C_REQ,-1
4713022058,1,C,C_DONE,3455
4713049123,2,P,P_REQ,3461
4713051065,2,P,P_DONE,3461
4714505271,0,C,C_REQ,-1
4714507261,0,C,C_DONE,3456
4714512137,3,P,P_REQ,3462
4714513181,3,P,P_DONE,3462
4714662847,0,P,P_REQ,3463
4714665034,0,P,P_DONE,3463
4715800872,3,P,P_REQ,3464
4715802765,3,P,P_DONE,3464
4716812218,1,C,C_REQ,-1
4716814403,1,C,C_DONE,3457
4716819437,2,C,C_REQ,-1
4716820628,2,C,C_DONE,3458
4719547158,0,C,C_REQ,-1
4719549025,0,C,C_DONE,3459
4719703890,0,P,P_REQ,3465
4719705784,0,P,P_DONE,3465
4720528905,1,P,P_REQ,3466
4720531083,1,P,P_DONE,3466
4720536731,2,P,P_REQ,3467
4720537770,2,P,P_DONE,3467
4720546021,3,P,P_REQ,3468
4720546985,3,P,P_DONE,3468
4720547878,3,P,P_REQ,3469
4720548037,3,P,P_DONE,3469
4720942744,0,P,P_REQ,3470
4722122070,3,C,C_REQ,-1
4722129714,3,C,C_DONE,3460
4722135604,0,P,P_DONE,3470
4724597636,2,P,P_REQ,3471
4724602927,0,C,C_REQ,-1
4724612386,0,C,C_DONE,3461
4724618373,2,P,P_DONE,3471
4724602930,2,C,C_REQ,-1
4724622911,2,C,C_DONE,3462
4726251944,1,C,C_REQ,-1
4726254078,1,C,C_DONE,3463
4726264438,0,P,P_REQ,3472
4726265667,0,P,P_DONE,3472
4728407598,2,P,P_REQ,3473
4728409613,2,P,P_DONE,3473
4728422373,2,C,C_REQ,-1
4728423595,2,C,C_DONE,3464
4728426708,3,C,C_REQ,-1
4728427775,3,C,C_DONE,3465
4728428780,3,C,C_REQ,-1
4728428927,3,C,C_DONE,3466
4729740170,2,C,C_REQ,-1
4729742119,2,C,C_DONE,3467
4729747318,0,P,P_REQ,3474
4729748482,0,P,P_DONE,3474
4731358515,1,P,P_REQ,3475
4731360625,1,P,P_DONE,3475
4731366376,3,P,P_REQ,3476
4731367391,3,P,P_DONE,3476
4731684184,0,C,C_REQ,-1
4731701083,0,C,C_DONE,3468
4732649603,1,P,P_REQ,3477
4732651491,1,P,P_DONE,3477
4734755921,1,C,C_REQ,-1
4734758069,1,C,C_DONE,3469
4737690272,1,P,P_REQ,3478
4737692238,1,P,P_DONE,3478
4737962029,0,C,C_REQ,-1
4737963890,0,C,C_DONE,3470
4737993204,2,P,P_REQ,3479
4737995246,2,P,P_DONE,3479
4739008943,1,P,P_REQ,3480
4739010957,1,P,P_DONE,3480
4739016608,3,C,C_REQ,-1
4739017762,3,C,C_DONE,3471
4739019144,3,C,C_REQ,-1
4739019304,3,C,C_DONE,3472
4739021890,2,C,C_REQ,-1
4739023717,3,P,P_REQ,3481
4739038178,3,P,P_DONE,3481
4739024004,2,C,C_DONE,3473
4740362771,3,P,P_REQ,3482
4740364592,3,P,P_DONE,3482
4740367495,2,P,P_REQ,3483
4740369725,2,P,P_DONE,3483
4740367498,0,P,P_REQ,3484
4741878992,1,C,C_REQ,-1
4741885555,1,C,C_DONE,3474
4741891429,0,P,P_DONE,3484
4742912126,2,P,P_REQ,3485
4742925486,1,C,C_REQ,-1
4742928860,1,C,C_DONE,3475
4742933089,2,P,P_DONE,3485
4745500580,0,C,C_REQ,-1
4745502843,0,C,C_DONE,3476
4745533749,1,P,P_REQ,3486
4745535057,1,P,P_DONE,3486
4745537813,2,C,C_REQ,-1
4745538751,2,C,C_DONE,3477
4747806146,3,P,P_REQ,3487
4747808238,1,C,C_REQ,-1
4747808358,3,P,P_DONE,3487
4747823126,1,C,C_DONE,3478
4747990361,3,C,C_REQ,-1
4747992666,3,C,C_DONE,3479
4750353493,3,P,P_REQ,3488
4750355413,3,P,P_DONE,3488
4750360451,1,C,C_REQ,-1
4750361660,1,C,C_DONE,3480
4751415345,0,P,P_REQ,3489
4751425157,0,P,P_DONE,3489
4751415762,2,P,P_REQ,3490
4751429720,2,P,P_DONE,3490
4752894747,3,P,P_REQ,3491
4754302546,0,C,C_REQ,-1
4754308152,0,C,C_DONE,3481
4754312276,1,P,P_REQ,3492
4754313555,1,P,P_DONE,3492
4754441696,0,P,P_REQ,3493
4754641277,2,C,C_REQ,-1
4754646148,2,C,C_DONE,3482
4754650428,3,P,P_DONE,3491
4756851724,1,P,P_REQ,3494
4758438513,3,P,P_REQ,3495
4759281485,3,C,C_REQ,-1
4759288078,3,C,C_DONE,3483
4759293384,0,P,P_DONE,3493
4759325271,1,C,C_REQ,-1
4759331893,1,C,C_DONE,3484
4759340406,1,P,P_DONE,3494
4759527991,2,P,P_REQ,3496
4762548552,0,C,C_REQ,-1
4762554897,0,C,C_DONE,3485
4762559697,3,P,P_DONE,3495
4763849346,3,P,P_REQ,3497
4764673404,2,C,C_REQ,-1
4764690265,2,C,C_DONE,3486
4764694867,2,P,P_DONE,3496
4764697058,2,P,P_REQ,3498
4765329837,3,C,C_REQ,-1
4765336628,3,C,C_DONE,3487
4765344351,3,P,P_DONE,3497
4765348126,3,P,P_REQ,3499
4767565601,0,C,C_REQ,-1
4767571913,0,C,C_DONE,3488
4767600154,1,P,P_REQ,3500
4767602404,1,P,P_DONE,3500
4770310837,1,C,C_REQ,-1
4770317490,0,P,P_REQ,3501
4770322604,1,C,C_DONE,3489
4770324265,0,P,P_DONE,3501
4770362081,3,C,C_REQ,-1
4770377566,3,C,C_DONE,3490
4770388314,2,P,P_DONE,3498
4771666391,3,C,C_REQ,-1
4771672803,3,C,C_DONE,3492
4771678597,3,P,P_DONE,3499
4772613756,0,C,C_REQ,-1
4772615975,0,C,C_DONE,3491
4772618284,0,C,C_REQ,-1
4772618428,0,C,C_DONE,3493
4772622245,0,P,P_REQ,3502
4772623715,0,P,P_DONE,3502
4775978770,2,C,C_REQ,-1
4775990496,2,C,C_DONE,3494
4776034569,1,P,P_REQ,3503
4776036789,1,P,P_DONE,3503
4777659836,0,C,C_REQ,-1
4777661901,0,C,C_DONE,3495
4777666978,3,P,P_REQ,3504
4777668123,3,P,P_DONE,3504
4778950707,0,C,C_REQ,-1
4778952579,0,C,C_DONE,3496
4779288229,1,C,C_REQ,-1
4779290387,1,C,C_DONE,3497
4781341189,2,P,P_REQ,3505
4781342877,2,P,P_DONE,3505
4781346678,3,C,C_REQ,-1
4781360866,3,C,C_DONE,3500
4781684019,0,P,P_REQ,3506
4781686251,0,P,P_DONE,3506
4782089512,1,P,P_REQ,3507
4782091237,1,P,P_DONE,3507
4784751839,2,C,C_REQ,-1
4784753415,2,C,C_DONE,3501
4788079677,1,C,C_REQ,-1
4788081917,1,C,C_DONE,3498
4788623941,3,P,P_REQ,3508
4788625925,3,P,P_DONE,3508
4788631393,0,C,C_REQ,-1
4788632523,0,C,C_DONE,3499
4788640722,2,P,P_REQ,3509
4788641839,2,P,P_DONE,3509
4788899245,3,C,C_REQ,-1
4788901206,3,C,C_DONE,3502
4788903306,3,C,C_REQ,-1
4788903457,3,C,C_DONE,3503
4791084224,0,P,P_REQ,3510
4791086383,0,P,P_DONE,3510
4791091293,1,P,P_REQ,3511
4791092445,1,P,P_DONE,3511
4791093190,1,C,C_REQ,-1
4791110599,1,C,C_DONE,3504
4791095351,2,C,C_REQ,-1
4791115850,2,C,C_DONE,3505
4792400840,1,C,C_REQ,-1
4792402695,1,C,C_DONE,3506
4792916116,0,C,C_REQ,-1
4792918168,0,C,C_DONE,3507
4797693468,3,C,C_REQ,-1
4797695448,3,C,C_DONE,3508
4798011089,1,P,P_REQ,3512
4798013177,1,P,P_DONE,3512
4798013964,3,P,P_REQ,3513
4798016269,3,P,P_DONE,3513
4798017845,2,P,P_REQ,3514
4798019092,2,P,P_DONE,3514
4798023457,1,C,C_REQ,-1
4798024920,1,C,C_DONE,3509
4798026259,1,C,C_REQ,-1
4798026485,1,C,C_DONE,3510
4798128202,2,C,C_REQ,-1
4798129676,2,C,C_DONE,3511
4799417289,2,C,C_REQ,-1
4799419145,2,C,C_DONE,3512
4800557595,2,P,P_REQ,3515
4800559560,2,P,P_DONE,3515
4800564496,2,C,C_REQ,-1
4800565661,2,C,C_DONE,3513
4801389640,1,P,P_REQ,3516
4801391373,1,P,P_DONE,3516
4801889731,2,P,P_REQ,3517
4801891752,2,P,P_DONE,3517
4801897925,0,P,P_REQ,3518
4801899449,0,P,P_DONE,3518
4802149289,1,C,C_REQ,-1
4802240122,1,C,C_DONE,3514
4802242381,0,C,C_REQ,-1
4802244246,0,C,C_DONE,3515
4803046145,3,P,P_REQ,3519
4803048635,3,P,P_DONE,3519
4804363843,2,C,C_REQ,-1
4804365893,2,C,C_DONE,3516
4805178349,1,P,P_REQ,3520
4805180467,1,P,P_DONE,3520
4806037355,0,C,C_REQ,-1
4806039533,0,C,C_DONE,3517
4807939927,3,C,C_REQ,-1
4807942078,3,C,C_DONE,3518
4807959775,0,P,P_REQ,3521
4807969539,0,P,P_DONE,3521
4807971997,0,P,P_REQ,3522
4807972195,0,P,P_DONE,3522
4807977059,1,C,C_REQ,-1
4807978386,1,C,C_DONE,3519
4809407078,2,C,C_REQ,-1
4809408898,2,C,C_DONE,3520
4809413970,3,P,P_REQ,3523
4809415170,3,P,P_DONE,3523
4810512048,0,P,P_REQ,3524
4810513893,0,P,P_DONE,3524
4812793829,1,P,P_REQ,3525
4812795571,1,P,P_DONE,3525
4813182063,2,P,P_REQ,3526
4813184254,2,P,P_DONE,3526
4813190136,0,C,C_REQ,-1
4813191354,0,C,C_DONE,3521
4814473635,2,P,P_REQ,3527
4814475485,2,P,P_DONE,3527
4815020734,2,C,C_REQ,-1
4815026733,2,C,C_DONE,3522
4815020738,1,P,P_REQ,3528
4815037369,1,P,P_DONE,3528
4817015449,2,P,P_REQ,3529
4817017342,2,P,P_DONE,3529
4817022520,1,C,C_REQ,-1
4817023868,1,C,C_DONE,3523
4817982010,3,C,C_REQ,-1
4817983988,3,C,C_DONE,3524
4819479786,0,C,C_REQ,-1
4819481795,0,C,C_DONE,3525
4820066659,2,C,C_REQ,-1
4820068550,2,C,C_DONE,3526
4820073508,1,P,P_REQ,3530
4820074678,1,P,P_DONE,3530
4820702604,3,P,P_REQ,3531
4820704710,3,P,P_DONE,3531
4820813149,1,C,C_REQ,-1
4820815062,1,C,C_DONE,3527
4820820199,0,P,P_REQ,3532
4820821589,0,P,P_DONE,3532
4821932334,3,P,P_REQ,3533
4821934319,3,P,P_DONE,3533
4823896880,2,C,C_REQ,-1
4823899316,2,C,C_DONE,3528
4823902458,2,C,C_REQ,-1
4823902646,2,C,C_DONE,3529
4823903720,2,C,C_REQ,-1
4823903863,2,C,C_DONE,3530
4823907797,3,C,C_REQ,-1
4823908924,3,C,C_DONE,3531
4825810738,2,P,P_REQ,3534
4825812808,2,P,P_DONE,3534
4826262718,1,P,P_REQ,3535
4826264721,1,P,P_DONE,3535
4828226925,3,P,P_REQ,3536
4828228903,3,P,P_DONE,3536
4828234248,0,C,C_REQ,-1
4828235721,0,C,C_DONE,3532
4828238427,2,P,P_REQ,3537
4828239400,2,P,P_DONE,3537
4828241855,1,C,C_REQ,-1
4828243126,1,C,C_DONE,3533
4828245751,0,P,P_REQ,3538
4828246989,0,P,P_DONE,3538
4828248049,0,P,P_REQ,3539
4828248198,0,P,P_DONE,3539
4830768292,3,P,P_REQ,3540
4830770248,3,P,P_DONE,3540
4830772251,3,P,P_REQ,3541
4830772417,3,P,P_DONE,3541
4830775992,0,C,C_REQ,-1
4830777084,0,C,C_DONE,3534
4831358528,3,C,C_REQ,-1
4831360577,3,C,C_DONE,3535
4831365932,0,P,P_REQ,3542
4831367112,0,P,P_DONE,3542
4832666875,0,P,P_REQ,3543
4832668868,0,P,P_DONE,3543
4834530240,1,C,C_REQ,-1
4834532480,1,C,C_DONE,3536
4834538159,2,C,C_REQ,-1
4834539217,2,C,C_DONE,3537
4834545890,2,P,P_REQ,3544
4834547912,2,P,P_DONE,3544
4835210182,0,P,P_REQ,3545
4835212153,0,P,P_DONE,3545
4837553013,1,P,P_REQ,3546
4837555308,1,P,P_DONE,3546
4837565119,3,C,C_REQ,-1
4837567243,3,C,C_DONE,3538
4837567468,2,P,P_REQ,3547
4837568712,2,P,P_DONE,3547
4837595938,2,C,C_REQ,-1
4837597903,2,C,C_DONE,3539
4837599926,2,C,C_REQ,-1
4837600078,2,C,C_DONE,3540
4839001615,0,P,P_REQ,3548
4839003848,0,P,P_DONE,3548
4839580412,0,C,C_REQ,-1
4839582901,0,C,C_DONE,3541
4842060006,3,P,P_REQ,3549
4842061945,3,P,P_DONE,3549
4842064028,3,P,P_REQ,3550
4842064180,3,P,P_DONE,3550
4842110329,1,C,C_REQ,-1
4842112615,1,C,C_DONE,3542
4845844657,3,C,C_REQ,-1
4845846691,3,C,C_DONE,3543
4845868881,2,C,C_REQ,-1
4845870814,2,C,C_DONE,3544
4847125848,3,C,C_REQ,-1
4847127724,3,C,C_DONE,3545
4847133029,0,C,C_REQ,-1
4847139940,2,P,P_REQ,3552
4847141178,2,P,P_DONE,3552
4847142415,2,P,P_REQ,3553
4847142572,2,P,P_DONE,3553
4847143245,0,C,C_DONE,3546
4847133278,1,P,P_REQ,3551
4847147136,1,P,P_DONE,3551
4848037496,0,P,P_REQ,3554
4848039607,0,P,P_DONE,3554
4848041720,0,P,P_REQ,3555
4848041905,0,P,P_DONE,3555
4848042623,0,P,P_REQ,3556
4848042772,0,P,P_DONE,3556
4848245699,3,P,P_REQ,3557
4849667360,3,C,C_REQ,-1
4849673069,3,C,C_DONE,3547
4849674845,3,C,C_REQ,-1
4849675032,3,C,C_DONE,3548
4849678582,1,P,P_REQ,3558
4849679864,1,P,P_DONE,3558
4849683351,3,P,P_DONE,3557
4849711228,1,C,C_REQ,-1
4849713371,1,C,C_DONE,3549
4850909529,2,C,C_REQ,-1
4850911374,2,C,C_DONE,3550
4850913259,2,C,C_REQ,-1
4850913425,2,C,C_DONE,3552
4850916974,1,C,C_REQ,-1
4850917906,1,C,C_DONE,3553
4850931797,0,C,C_REQ,-1
4850933687,0,C,C_DONE,3551
4852184455,2,P,P_REQ,3559
4852186420,2,P,P_DONE,3559
4852191161,3,C,C_REQ,-1
4852192268,3,C,C_DONE,3554
4852194572,1,P,P_REQ,3560
4852195534,1,P,P_DONE,3560
4852197714,0,C,C_REQ,-1
4852198647,0,C,C_DONE,3555
4853451474,2,C,C_REQ,-1
4853453440,2,C,C_DONE,3556
4853455644,2,C,C_REQ,-1
4853455795,2,C,C_DONE,3558
4853459222,1,C,C_REQ,-1
4853460157,1,C,C_DONE,3557
4853474431,3,P,P_REQ,3561
4853475701,3,P,P_DONE,3561
4855345651,3,C,C_REQ,-1
4855347666,3,C,C_DONE,3559
4855349940,3,C,C_REQ,-1
4855350089,3,C,C_DONE,3560
4856832072,0,P,P_REQ,3562
4856834350,0,P,P_DONE,3562
4856836660,0,P,P_REQ,3563
4856836817,0,P,P_DONE,3563
4856840554,1,C,C_REQ,-1
4856849105,1,C,C_DONE,3561
4856851705,3,P,P_REQ,3564
4856878361,3,P,P_DONE,3564
4858486949,0,C,C_REQ,-1
4858488967,0,C,C_DONE,3562
4858490991,0,C,C_REQ,-1
4858491143,0,C,C_DONE,3563
4859582187,2,P,P_REQ,3565
4859584114,2,P,P_DONE,3565
4859589961,1,P,P_REQ,3566
4859591349,1,P,P_DONE,3566
4860872772,2,P,P_REQ,3567
4860874789,2,P,P_DONE,3567
4860876925,2,P,P_REQ,3568
4860877092,2,P,P_DONE,3568
4862248563,2,C,C_REQ,-1
4862250678,2,C,C_DONE,3564
4862256150,0,P,P_REQ,3569
4862257389,0,P,P_DONE,3569
4862260157,1,C,C_REQ,-1
4862261403,1,C,C_DONE,3565
4864689450,3,C,C_REQ,-1
4864691096,3,C,C_DONE,3566
4864691325,1,P,P_REQ,3570
4864693563,1,P,P_DONE,3570
4864792028,2,C,C_REQ,-1
4864793489,2,C,C_DONE,3567
4865840050,2,C,C_REQ,-1
4865841944,2,C,C_DONE,3568
4865920562,3,P,P_REQ,3571
4865922486,3,P,P_DONE,3571
4867269751,1,C,C_REQ,-1
4867271535,1,C,C_DONE,3569
4867273150,1,C,C_REQ,-1
4867273301,1,C,C_DONE,3570
4868138692,3,P,P_REQ,3572
4868140792,3,P,P_DONE,3572
4868142831,3,P,P_REQ,3573
4868143076,3,P,P_DONE,3573
4868149606,2,P,P_REQ,3574
4868150969,2,P,P_DONE,3574
4869356310,0,C,C_REQ,-1
4869358414,0,C,C_DONE,3571
4869363930,0,P,P_REQ,3575
4869365292,0,P,P_DONE,3575
4870336819,1,C,C_REQ,-1
4870338590,1,C,C_DONE,3572
4870340417,1,C,C_REQ,-1
4870340573,1,C,C_DONE,3573
4871904362,3,P,P_REQ,3576
4871906872,3,P,P_DONE,3576
4871923562,2,P,P_REQ,3577
4871925318,2,P,P_DONE,3577
4871935025,1,P,P_REQ,3578
4871937515,1,P,P_DONE,3578
4871942779,3,C,C_REQ,-1
4871944416,3,C,C_DONE,3574
4874380857,0,P,P_REQ,3579
4874383087,0,P,P_DONE,3579
4875310145,2,C,C_REQ,-1
4875312264,2,C,C_DONE,3575
4875448745,3,P,P_REQ,3580
4875450946,3,P,P_DONE,3580
4875461467,0,C,C_REQ,-1
4875463581,0,C,C_DONE,3576
4876923761,0,P,P_REQ,3581
4876925662,0,P,P_DONE,3581
4878003035,0,C,C_REQ,-1
4878005045,0,C,C_DONE,3577
4878007063,0,C,C_REQ,-1
4878007214,0,C,C_DONE,3578
4879120620,1,C,C_REQ,-1
4879122975,1,C,C_DONE,3579
4880731721,3,C,C_REQ,-1
4880733737,3,C,C_DONE,3580
4881381819,2,P,P_REQ,3582
4881384087,2,P,P_DONE,3582
4881385494,1,P,P_REQ,3583
4881387127,1,P,P_DONE,3583
4881573588,1,C,C_REQ,-1
4881575815,1,C,C_DONE,3581
4881783745,3,C,C_REQ,-1
4881785270,3,C,C_DONE,3582
4882699127,2,P,P_REQ,3584
4882701001,2,P,P_DONE,3584
4884113482,1,C,C_REQ,-1
4884121838,1,C,C_DONE,3583
4884123933,1,C,C_REQ,-1
4884124085,1,C,C_DONE,3584
4884134449,0,C,C_REQ,-1
4884141640,0,P,P_REQ,3585
4884145564,0,P,P_DONE,3585
4884148692,0,C,C_DONE,3585
4886614834,2,C,C_REQ,-1
4886621751,0,P,P_REQ,3586
4886625441,0,P,P_DONE,3586
4886629703,2,C,C_DONE,3586
4886630010,3,P,P_REQ,3587
4886636088,3,P,P_DONE,3587
4886648484,1,P,P_REQ,3588
4886650687,1,P,P_DONE,3588
4888075775,3,C,C_REQ,-1
4888077774,3,C,C_DONE,3587
4888080036,3,C,C_REQ,-1
4888080185,3,C,C_DONE,3588
4890440555,1,P,P_REQ,3589
4890442748,1,P,P_DONE,3589
4891266601,0,C,C_REQ,-1
4891268479,0,C,C_DONE,3589
4891274825,2,P,P_REQ,3590
4891276863,2,P,P_DONE,3590
4892918860,0,P,P_REQ,3591
4892920940,0,P,P_DONE,3591
4892922983,0,P,P_REQ,3592
4892923147,0,P,P_DONE,3592
4892928798,1,C,C_REQ,-1
4892930169,1,C,C_DONE,3590
4892931811,3,C,C_REQ,-1
4892933780,3,C,C_DONE,3591
4894231996,1,P,P_REQ,3593
4894234102,1,P,P_DONE,3593
4895426479,3,P,P_REQ,3594
4895428657,3,P,P_DONE,3594
4895433479,1,C,C_REQ,-1
4895434600,1,C,C_DONE,3592
4895437167,0,C,C_REQ,-1
4895438134,0,C,C_DONE,3593
4896522467,1,C,C_REQ,-1
4896524016,1,C,C_DONE,3594
4896526739,0,C,C_REQ,-1
4896528011,2,C,C_REQ,-1
4898019427,0,P,P_REQ,3595
4898021526,3,C,C_REQ,-1
4898026886,0,P,P_DONE,3595
4898029282,3,C,C_DONE,3595
4898354671,2,P,P_REQ,3596
4898359434,2,P,P_DONE,3596
4898363502,2,C,C_DONE,3596
4901520189,0,P,P_REQ,3597
4901525187,0,P,P_DONE,3597
4901548670,0,C,C_DONE,3597
4901563498,1,C,C_REQ,-1
4901567781,3,P,P_REQ,3598
4901568725,1,P,P_REQ,3599
4901582106,3,P,P_DONE,3598
4901582934,1,C,C_DONE,3598
4901588464,1,P,P_DONE,3599
4902811730,0,P,P_REQ,3600
4902813801,0,P,P_DONE,3600
4902826699,3,C,C_REQ,-1
4902827996,3,C,C_DONE,3599
4904122649,1,C,C_REQ,-1
4904124866,1,C,C_DONE,3600
4905342302,0,C,C_REQ,-1
4905349782,1,C,C_REQ,-1
4905353151,2,C,C_REQ,-1
4906604021,0,P,P_REQ,3601
4906609907,0,P,P_DONE,3601
4906614770,3,C,C_REQ,-1
4906615982,3,C,C_DONE,3601
4906618644,2,P,P_REQ,3602
4906621068,2,P,P_DONE,3602
4906623883,0,C,C_DONE,3602
4906634651,3,P,P_REQ,3603
4906640272,3,P,P_DONE,3603
4906642112,2,C,C_DONE,3603
4907938599,1,P,P_REQ,3604
4907944280,1,P,P_DONE,3604
4907951649,1,C,C_DONE,3604
4909738975,2,C,C_REQ,-1
4912930724,2,P,P_REQ,3605
4912943678,2,P,P_DONE,3605
4912948154,2,C,C_DONE,3605
4914231988,1,P,P_REQ,3606
4914234017,1,P,P_DONE,3606
4914239342,3,P,P_REQ,3607
4914240331,3,P,P_DONE,3607
4914682484,0,C,C_REQ,-1
4914684194,0,C,C_DONE,3606
4915296694,2,P,P_REQ,3608
4915310056,2,P,P_DONE,3608
4915298009,0,P,P_REQ,3609
4915334994,0,P,P_DONE,3609
4917905096,3,C,C_REQ,-1
4917907177,3,C,C_DONE,3607
4917912672,2,C,C_REQ,-1
4917913738,2,C,C_DONE,3608
4917939232,1,C,C_REQ,-1
4917941305,1,C,C_DONE,3609
4919198795,3,C,C_REQ,-1
4920375132,0,P,P_REQ,3610
4920381730,0,P,P_DONE,3610
4920387543,3,C,C_DONE,3610
4920523971,1,P,P_REQ,3611
4920526100,1,P,P_DONE,3611
4921728750,1,C,C_REQ,-1
4921730789,1,C,C_DONE,3611
4921736480,3,P,P_REQ,3612
4921737590,3,P,P_DONE,3612
4921745433,0,C,C_REQ,-1
4921747526,0,C,C_DONE,3612
4922849374,2,P,P_REQ,3613
4922851281,2,P,P_DONE,3613
4922853589,2,P,P_REQ,3614
4922853736,2,P,P_DONE,3614
4923036321,0,C,C_REQ,-1
4923038217,0,C,C_DONE,3613
4924603592,3,C,C_REQ,-1
4924605423,3,C,C_DONE,3614
4925577211,0,C,C_REQ,-1
4926476203,2,C,C_REQ,-1
4927144606,3,C,C_REQ,-1
4927151749,1,C,C_REQ,-1
4930013613,1,P,P_REQ,3615
4930018208,1,P,P_DONE,3615
4930022484,0,C,C_DONE,3615
4930024351,0,C,C_REQ,-1
4931333240,1,P,P_REQ,3616
4931339650,1,P,P_DONE,3616
4931347427,2,C,C_DONE,3616
4931361525,2,P,P_REQ,3617
4931366134,2,P,P_DONE,3617
4931369158,0,P,P_REQ,3618
4931371805,0,P,P_DONE,3618
4931377225,3,P,P_REQ,3619
4931384331,3,P,P_DONE,3619
4931385548,1,C,C_DONE,3617
4931391748,3,C,C_DONE,3618
4931392733,0,C,C_DONE,3619
4932682528,3,C,C_REQ,-1
4933806633,1,C,C_REQ,-1
4937662648,0,P,P_REQ,3620
4937668590,0,P,P_DONE,3620
4937689634,3,C,C_DONE,3620
4940178248,3,P,P_REQ,3621
4940184079,3,P,P_DONE,3621
4940189467,0,P,P_REQ,3622
4940190589,0,P,P_DONE,3622
4940191519,0,P,P_REQ,3623
4940191677,0,P,P_DONE,3623
4940194250,2,C,C_REQ,-1
4940195389,2,C,C_DONE,3621
4940196268,2,C,C_REQ,-1
4940196413,2,C,C_DONE,3622
4940199711,1,C,C_DONE,3623
4940216765,0,C,C_REQ,-1
4941377238,1,P,P_REQ,3624
4941383637,1,P,P_DONE,3624
4941389637,0,C,C_DONE,3624
4941399139,0,P,P_REQ,3625
4941400233,0,P,P_DONE,3625
4941402680,2,P,P_REQ,3626
4941403960,2,P,P_DONE,3626
4941405055,2,P,P_REQ,3627
